# 10000 random (x, y) pairs in [0, 1]^2, seed=42
0.990531,0.850465
0.171459,0.959035
0.599867,0.981416
0.696315,0.677901
0.972367,0.693721
0.332047,0.635353
0.883967,0.317967
0.851554,0.482130
0.335105,0.608533
0.585037,0.382371
0.640592,0.232425
0.587469,0.988381
0.232606,0.616349
0.896779,0.308849
0.737913,0.757246
0.619766,0.059923
0.374524,0.296615
0.151671,0.204385
0.037907,0.923409
0.598075,0.945876
0.739256,0.328690
0.278126,0.643602
0.760494,0.520873
0.977568,0.648046
0.288455,0.023693
0.846935,0.331270
0.242249,0.539312
0.906632,0.665006
0.248338,0.687350
0.719502,0.608063
0.381486,0.321637
0.442361,0.006043
0.869867,0.069985
0.192465,0.634367
0.141532,0.204220
0.091759,0.592631
0.831221,0.931813
0.236310,0.078165
0.724989,0.311463
0.721674,0.244925
0.176436,0.248969
0.285353,0.448271
0.635604,0.271861
0.781289,0.080016
0.972555,0.398244
0.167766,0.441376
0.505293,0.734928
0.760324,0.819604
0.793559,0.019811
0.381419,0.854042
0.758858,0.921532
0.595183,0.152799
0.726648,0.257292
0.463651,0.453603
0.375147,0.606025
0.071940,0.136656
0.469258,0.154724
0.189626,0.012834
0.500700,0.725345
0.491454,0.925691
0.940285,0.970493
0.373145,0.489551
0.641049,0.588309
0.408788,0.038827
0.921603,0.384826
0.565609,0.194228
0.436298,0.255258
0.913086,0.722245
0.509608,0.488622
0.688489,0.696455
0.650906,0.926519
0.735664,0.242353
0.034508,0.813126
0.630953,0.676426
0.697471,0.645334
0.261331,0.455471
0.681066,0.254288
0.602149,0.951778
0.841516,0.012337
0.770972,0.644397
0.916883,0.397667
0.586160,0.900996
0.518537,0.188823
0.422945,0.829750
0.252871,0.302220
0.967683,0.658486
0.382789,0.307979
0.411609,0.876400
0.727652,0.088873
0.636180,0.776691
0.344393,0.142713
0.748730,0.930017
0.397970,0.308100
0.987025,0.816389
0.001579,0.069841
0.696317,0.524962
0.654521,0.733042
0.170634,0.374651
0.704047,0.198021
0.181984,0.948483
0.450661,0.814370
0.185638,0.058982
0.182729,0.759165
0.259352,0.902273
0.408792,0.626837
0.624421,0.868362
0.166126,0.293126
0.377729,0.276762
0.342152,0.585646
0.477897,0.672805
0.100809,0.061056
0.751799,0.007227
0.582445,0.987619
0.096842,0.522335
0.007262,0.602985
0.986897,0.761364
0.932128,0.473232
0.337030,0.429454
0.370785,0.890152
0.999445,0.816847
0.940991,0.665078
0.378436,0.057242
0.356029,0.330255
0.100177,0.456919
0.698308,0.725220
0.887971,0.138863
0.601909,0.869005
0.279468,0.699265
0.815052,0.368430
0.618352,0.658876
0.475199,0.413127
0.187935,0.986181
0.957547,0.812619
0.016630,0.360206
0.045754,0.807558
0.325525,0.444306
0.606763,0.400165
0.612592,0.081369
0.427916,0.931483
0.930845,0.986871
0.857100,0.905203
0.734278,0.293863
0.195077,0.143161
0.520054,0.571893
0.856803,0.504637
0.127861,0.796821
0.301348,0.673062
0.548747,0.874786
0.168053,0.446287
0.115679,0.662642
0.240902,0.211641
0.753253,0.659745
0.089432,0.434893
0.715765,0.160235
0.928967,0.902649
0.766309,0.220376
0.257629,0.476302
0.897511,0.123098
0.135756,0.534543
0.725414,0.090442
0.691785,0.871941
0.931780,0.766337
0.600679,0.643987
0.377010,0.717443
0.736002,0.381651
0.642102,0.561900
0.856141,0.808447
0.223551,0.115690
0.087680,0.089139
0.740581,0.937211
0.744618,0.116106
0.367737,0.853330
0.954069,0.576917
0.001678,0.061885
0.535603,0.847119
0.979849,0.319643
0.365024,0.679302
0.796565,0.519751
0.601618,0.222142
0.395312,0.538293
0.460603,0.144701
0.942890,0.837217
0.499833,0.455785
0.601465,0.145871
0.665351,0.801292
0.702967,0.598880
0.308891,0.990335
0.123464,0.996849
0.706522,0.478283
0.828687,0.495026
0.704140,0.376709
0.981143,0.333145
0.827885,0.210613
0.732658,0.810419
0.700407,0.052566
0.865432,0.179020
0.487505,0.391808
0.984390,0.659250
0.848518,0.991063
0.547943,0.337410
0.677899,0.990314
0.757714,0.391063
0.527844,0.283040
0.696376,0.195092
0.856252,0.393772
0.130901,0.752266
0.580384,0.805072
0.849810,0.709588
0.457533,0.163694
0.137561,0.695956
0.291082,0.144823
0.218136,0.748383
0.735319,0.009133
0.725958,0.575682
0.678318,0.988484
0.147605,0.950398
0.427111,0.841660
0.925985,0.096048
0.974159,0.179633
0.052472,0.980277
0.650098,0.593392
0.969727,0.626973
0.403994,0.033993
0.240855,0.488626
0.687984,0.954555
0.652797,0.375372
0.691795,0.795325
0.658519,0.777731
0.864896,0.650311
0.275216,0.653195
0.367323,0.120000
0.082637,0.489218
0.668792,0.509748
0.023027,0.572982
0.572631,0.273725
0.745359,0.794344
0.181097,0.484191
0.644597,0.433656
0.571423,0.099441
0.063498,0.908881
0.795225,0.184890
0.812868,0.019746
0.556060,0.536417
0.812196,0.488563
0.518901,0.584722
0.713749,0.790068
0.124089,0.752988
0.965681,0.897602
0.180664,0.599103
0.179938,0.554722
0.800513,0.123045
0.128816,0.206230
0.161210,0.562496
0.851450,0.035005
0.979928,0.506148
0.363560,0.544427
0.423051,0.945228
0.000086,0.300600
0.946215,0.519443
0.782802,0.659158
0.444920,0.577071
0.695101,0.522666
0.986020,0.352117
0.538209,0.209840
0.099009,0.819763
0.237100,0.188074
0.299709,0.832628
0.957423,0.602144
0.216040,0.359065
0.128492,0.622313
0.074360,0.254967
0.381782,0.903660
0.400059,0.083254
0.254179,0.425343
0.694515,0.535904
0.070558,0.732675
0.995359,0.696803
0.192627,0.372142
0.657318,0.820508
0.604945,0.419686
0.153491,0.992449
0.433627,0.025910
0.603607,0.077525
0.124621,0.109990
0.548369,0.065959
0.640177,0.362819
0.333517,0.273253
0.868855,0.225765
0.009863,0.377156
0.968773,0.378632
0.105003,0.925636
0.175731,0.728327
0.306550,0.821343
0.489619,0.528960
0.700456,0.865398
0.551542,0.607467
0.896570,0.170747
0.946510,0.389563
0.345173,0.741297
0.968000,0.531682
0.594617,0.849630
0.476862,0.127572
0.009497,0.513565
0.155491,0.126368
0.378801,0.735422
0.052865,0.725419
0.974500,0.707502
0.249112,0.608703
0.706787,0.183105
0.986246,0.798469
0.502229,0.275823
0.427765,0.941677
0.881388,0.814023
0.305187,0.857921
0.947455,0.406515
0.312737,0.090141
0.079475,0.729953
0.944867,0.165113
0.057412,0.743409
0.554160,0.492851
0.874353,0.962166
0.423984,0.508682
0.730797,0.479656
0.515011,0.997954
0.888081,0.697882
0.405471,0.616287
0.910886,0.745917
0.714160,0.702592
0.749668,0.244226
0.738983,0.950868
0.823363,0.880332
0.528111,0.609194
0.607374,0.964647
0.674522,0.881931
0.523516,0.225069
0.075122,0.839409
0.513684,0.952484
0.422722,0.379095
0.373284,0.113234
0.914045,0.249765
0.539120,0.766414
0.117865,0.299178
0.293545,0.213066
0.738026,0.568842
0.217463,0.304820
0.933111,0.642974
0.825727,0.035429
0.463057,0.617749
0.488266,0.355744
0.615530,0.328552
0.353893,0.005154
0.890196,0.186158
0.354532,0.101338
0.492046,0.084744
0.514319,0.153711
0.123843,0.487412
0.155630,0.656633
0.226095,0.395359
0.299285,0.428341
0.182182,0.811544
0.108695,0.438572
0.839357,0.161834
0.353738,0.433960
0.359237,0.870514
0.198465,0.189567
0.040256,0.394546
0.743924,0.900998
0.160313,0.198992
0.479295,0.665243
0.265800,0.421095
0.550124,0.799820
0.714321,0.324888
0.764393,0.881767
0.501859,0.923561
0.843063,0.388849
0.109733,0.107880
0.021152,0.155542
0.500001,0.767385
0.236505,0.678310
0.342141,0.976439
0.737432,0.434329
0.289467,0.485929
0.760900,0.247747
0.152496,0.511240
0.249467,0.766728
0.864167,0.994257
0.247354,0.820609
0.198412,0.706461
0.809952,0.701145
0.502334,0.181188
0.992552,0.591196
0.634477,0.229384
0.132296,0.038366
0.990399,0.929098
0.426303,0.616467
0.090935,0.050955
0.407297,0.306446
0.633310,0.231428
0.336178,0.479195
0.509864,0.643873
0.304290,0.269246
0.280556,0.351025
0.418074,0.319841
0.047556,0.040889
0.052131,0.744755
0.211978,0.472058
0.908482,0.100762
0.184840,0.948328
0.363581,0.304357
0.096887,0.013662
0.551768,0.861974
0.331212,0.741292
0.361385,0.778808
0.528862,0.371592
0.650248,0.210033
0.384049,0.887194
0.130485,0.742587
0.120354,0.586561
0.912177,0.654355
0.190434,0.704660
0.925501,0.074880
0.546579,0.342898
0.725351,0.989645
0.201999,0.720769
0.043811,0.191707
0.550496,0.252526
0.877075,0.853438
0.906815,0.975126
0.894913,0.448482
0.717326,0.910849
0.067708,0.419004
0.931332,0.503869
0.021875,0.599154
0.696706,0.128934
0.045445,0.566175
0.794390,0.693803
0.740715,0.397494
0.684694,0.870256
0.971538,0.165518
0.750728,0.384150
0.779372,0.400849
0.271494,0.184066
0.160003,0.217808
0.696722,0.879155
0.790647,0.455441
0.707754,0.525073
0.303410,0.220336
0.708255,0.552151
0.171109,0.045612
0.238217,0.039091
0.148139,0.883602
0.927248,0.270435
0.790621,0.642413
0.249008,0.823410
0.534595,0.001400
0.347462,0.605160
0.369110,0.083246
0.705462,0.549275
0.722080,0.408343
0.611482,0.324635
0.057263,0.815922
0.823932,0.219280
0.965227,0.176735
0.971605,0.537389
0.978762,0.778186
0.780513,0.106443
0.745770,0.381981
0.653825,0.870026
0.634306,0.550878
0.816847,0.220639
0.268794,0.581664
0.807733,0.752898
0.155641,0.231723
0.726286,0.368640
0.902168,0.093691
0.181514,0.185028
0.862352,0.188860
0.490518,0.729480
0.647564,0.021047
0.162919,0.177734
0.394197,0.607822
0.069454,0.072049
0.245254,0.909131
0.970385,0.100234
0.526779,0.726765
0.807993,0.603294
0.377875,0.020716
0.826562,0.763446
0.644482,0.043740
0.248343,0.083596
0.142636,0.627384
0.013497,0.966361
0.957618,0.106339
0.736132,0.338390
0.707456,0.202322
0.480425,0.562851
0.444326,0.163144
0.331756,0.154513
0.055876,0.692041
0.627486,0.123076
0.824925,0.102815
0.296738,0.511542
0.836483,0.141835
0.912167,0.024001
0.427135,0.147377
0.655365,0.225884
0.878990,0.384744
0.884224,0.822785
0.112409,0.169559
0.110136,0.101736
0.955849,0.357308
0.615697,0.118351
0.923320,0.919874
0.895586,0.604506
0.178068,0.530481
0.599611,0.679433
0.150220,0.667273
0.301564,0.817563
0.348386,0.103923
0.916234,0.661732
0.932882,0.810719
0.711307,0.076369
0.002179,0.933095
0.148643,0.655854
0.320256,0.390600
0.721343,0.785546
0.478432,0.067314
0.577843,0.959585
0.278476,0.090447
0.994772,0.181872
0.385017,0.319316
0.423832,0.693421
0.413944,0.793502
0.333465,0.802141
0.653954,0.245908
0.418660,0.497102
0.533771,0.532474
0.821404,0.384627
0.580964,0.421841
0.577876,0.693499
0.748283,0.703093
0.235193,0.002866
0.993905,0.017155
0.558374,0.957616
0.920904,0.059577
0.349348,0.848751
0.866773,0.819010
0.294697,0.144140
0.853312,0.971820
0.912954,0.242497
0.827822,0.055866
0.137801,0.962052
0.703963,0.377461
0.026347,0.964913
0.371684,0.701402
0.662747,0.073770
0.837437,0.870477
0.030186,0.365244
0.078993,0.077065
0.569183,0.813711
0.149717,0.182425
0.743558,0.748107
0.698564,0.299508
0.411522,0.337337
0.781397,0.695247
0.286769,0.155887
0.881157,0.032119
0.751133,0.503295
0.010868,0.832680
0.679904,0.875977
0.554156,0.829518
0.919150,0.501872
0.709353,0.423670
0.156801,0.973122
0.521501,0.977926
0.125133,0.211864
0.619044,0.218906
0.183694,0.745996
0.559294,0.841713
0.816559,0.468436
0.313190,0.641891
0.827254,0.164824
0.803339,0.646647
0.194731,0.108401
0.077809,0.603190
0.846609,0.028049
0.282207,0.541568
0.065319,0.597111
0.756521,0.309120
0.551691,0.638389
0.032367,0.269168
0.976663,0.564797
0.563739,0.790226
0.045681,0.314580
0.943509,0.008479
0.356649,0.282402
0.398136,0.194884
0.751842,0.725688
0.973851,0.702657
0.097380,0.407287
0.741451,0.101003
0.807494,0.150187
0.587176,0.382112
0.586358,0.852027
0.290119,0.151538
0.463106,0.885204
0.093291,0.718463
0.884402,0.807476
0.654220,0.768826
0.161047,0.963667
0.516301,0.728721
0.651395,0.930227
0.341415,0.785352
0.339021,0.360316
0.855953,0.430901
0.890680,0.774175
0.387634,0.208821
0.610387,0.074998
0.152401,0.627790
0.497523,0.804726
0.142623,0.870457
0.547136,0.968947
0.781446,0.087168
0.094114,0.313719
0.934056,0.161472
0.280117,0.363328
0.089229,0.179186
0.771941,0.257944
0.473261,0.256026
0.876658,0.650292
0.140447,0.123966
0.568733,0.039593
0.859003,0.400939
0.857001,0.917140
0.128984,0.366732
0.844836,0.952045
0.373683,0.682201
0.505942,0.262827
0.875536,0.682556
0.620614,0.643867
0.741043,0.244817
0.821235,0.007943
0.853060,0.290661
0.158206,0.399280
0.072979,0.388223
0.462279,0.093503
0.465878,0.642484
0.900127,0.464853
0.085823,0.731778
0.917460,0.922491
0.768217,0.199471
0.328721,0.317285
0.996438,0.486295
0.702291,0.476219
0.278375,0.038282
0.155741,0.469968
0.640216,0.320187
0.031323,0.601077
0.380285,0.936460
0.361493,0.430110
0.473410,0.054078
0.868021,0.952645
0.683671,0.269848
0.635687,0.083591
0.069259,0.405068
0.298337,0.712207
0.871289,0.524778
0.669644,0.259447
0.830549,0.092441
0.901642,0.342019
0.753176,0.164533
0.349276,0.419101
0.475499,0.688830
0.160689,0.696690
0.354692,0.692901
0.389138,0.009932
0.783072,0.597129
0.077809,0.667962
0.616512,0.323733
0.986368,0.938969
0.742836,0.736719
0.316515,0.150506
0.458659,0.147487
0.864301,0.113607
0.969976,0.406387
0.520692,0.003677
0.450559,0.832511
0.125717,0.449329
0.969458,0.097446
0.218623,0.979032
0.420176,0.546086
0.166101,0.377557
0.348086,0.952377
0.971745,0.576836
0.014371,0.813779
0.016191,0.896655
0.502085,0.867758
0.699317,0.648912
0.455997,0.410387
0.352211,0.542467
0.523170,0.765081
0.113380,0.175814
0.428384,0.176895
0.594892,0.542763
0.381563,0.845092
0.688551,0.437494
0.283248,0.620376
0.925136,0.856997
0.995363,0.805940
0.103812,0.649625
0.616260,0.411280
0.496405,0.751727
0.927229,0.099702
0.444103,0.581234
0.032636,0.289904
0.420641,0.222879
0.454630,0.381080
0.195560,0.469574
0.124441,0.967616
0.914029,0.412935
0.820418,0.703835
0.741153,0.007605
0.374644,0.223937
0.283604,0.879607
0.264499,0.838484
0.795138,0.414717
0.241554,0.900187
0.414557,0.015530
0.153375,0.374406
0.816707,0.820034
0.599946,0.335090
0.959161,0.992829
0.241831,0.973490
0.192660,0.644434
0.828550,0.801332
0.577854,0.128870
0.636273,0.977356
0.173717,0.904171
0.517277,0.437402
0.099578,0.801172
0.504257,0.631441
0.784281,0.843031
0.627318,0.260230
0.552906,0.948700
0.203763,0.093265
0.437421,0.628894
0.593288,0.027818
0.707576,0.920594
0.078773,0.382405
0.742340,0.130548
0.453706,0.631502
0.358121,0.239722
0.897909,0.296923
0.535417,0.245254
0.780029,0.786048
0.770392,0.659258
0.274965,0.934976
0.627438,0.638387
0.579355,0.103419
0.459128,0.595894
0.107077,0.282463
0.894605,0.092777
0.494245,0.361397
0.838316,0.390800
0.491037,0.021957
0.073576,0.959217
0.076313,0.687336
0.375254,0.313585
0.908302,0.808549
0.179806,0.010140
0.178677,0.567294
0.606655,0.031450
0.975916,0.993740
0.483911,0.614005
0.546483,0.158388
0.741697,0.926583
0.192845,0.029555
0.023038,0.511745
0.152346,0.866874
0.114788,0.216958
0.327540,0.219761
0.727744,0.939848
0.267591,0.481575
0.953229,0.348553
0.551497,0.294321
0.745194,0.495802
0.512657,0.399942
0.193054,0.172960
0.687057,0.887315
0.281083,0.392826
0.583648,0.766449
0.311585,0.794100
0.953762,0.487832
0.882857,0.423737
0.747079,0.815892
0.622911,0.607296
0.429313,0.567142
0.373960,0.632698
0.064266,0.167249
0.033760,0.511357
0.586869,0.293474
0.826686,0.645098
0.965145,0.352253
0.029940,0.179904
0.322681,0.790896
0.357745,0.072640
0.656955,0.371964
0.779515,0.122304
0.318589,0.010901
0.328869,0.465377
0.795239,0.898744
0.561641,0.385591
0.601802,0.527262
0.102920,0.278048
0.607904,0.883360
0.859913,0.074824
0.892664,0.421750
0.756201,0.317783
0.320121,0.197123
0.802725,0.498651
0.990260,0.421237
0.124093,0.171140
0.326875,0.382858
0.576414,0.285037
0.643667,0.856103
0.987955,0.911643
0.284366,0.841643
0.402811,0.895830
0.918034,0.039120
0.644776,0.069454
0.095120,0.802513
0.723254,0.274674
0.753692,0.400344
0.556450,0.313175
0.612321,0.393327
0.696457,0.454582
0.848672,0.967153
0.121413,0.373906
0.617977,0.029288
0.047834,0.010396
0.105136,0.322859
0.687599,0.435682
0.170191,0.191160
0.902276,0.368880
0.902881,0.989565
0.934110,0.868015
0.259688,0.784944
0.110804,0.947145
0.075042,0.329329
0.612751,0.812486
0.269912,0.170339
0.137763,0.460694
0.126289,0.861895
0.753035,0.887798
0.965836,0.413294
0.446780,0.122373
0.527589,0.577885
0.661269,0.976349
0.321911,0.730865
0.225831,0.263812
0.296234,0.082794
0.558515,0.872872
0.659481,0.735268
0.205891,0.078017
0.971765,0.060267
0.013128,0.216135
0.818511,0.187917
0.104535,0.208661
0.590523,0.527645
0.858459,0.760488
0.311825,0.454022
0.153999,0.504511
0.914125,0.218785
0.363644,0.975065
0.867859,0.513464
0.780021,0.187953
0.277838,0.164196
0.307147,0.869831
0.648383,0.147290
0.876196,0.745026
0.240562,0.894098
0.187030,0.028586
0.661886,0.452641
0.265579,0.926928
0.084067,0.431474
0.150620,0.502190
0.507927,0.053157
0.272589,0.097813
0.648622,0.732002
0.422588,0.294006
0.402692,0.594049
0.529563,0.493616
0.433565,0.681161
0.646345,0.958972
0.219580,0.053138
0.035688,0.266178
0.065847,0.101032
0.226465,0.620221
0.715823,0.391908
0.101304,0.733924
0.879528,0.268267
0.205705,0.785728
0.347633,0.287993
0.596313,0.733882
0.094243,0.503240
0.700471,0.476758
0.305324,0.906668
0.238619,0.315112
0.069455,0.187344
0.899869,0.141834
0.012735,0.474601
0.334054,0.177515
0.263832,0.076977
0.679203,0.853090
0.594005,0.969542
0.583159,0.488307
0.247510,0.109386
0.818926,0.567267
0.990413,0.835359
0.525269,0.167305
0.146583,0.093910
0.304602,0.736186
0.452616,0.734815
0.989793,0.257340
0.486493,0.364289
0.013561,0.352626
0.710157,0.891372
0.774526,0.856956
0.902167,0.595744
0.112761,0.685784
0.728216,0.020727
0.978637,0.856266
0.659367,0.141633
0.497832,0.244368
0.741012,0.973291
0.359420,0.744365
0.193842,0.954814
0.638734,0.965453
0.877144,0.678802
0.899221,0.449269
0.958306,0.526907
0.265309,0.679066
0.887995,0.391026
0.417294,0.993944
0.309323,0.041100
0.520078,0.343274
0.612367,0.433460
0.455028,0.968153
0.792341,0.288409
0.969470,0.498927
0.685527,0.466317
0.150228,0.966671
0.623795,0.664320
0.303646,0.288260
0.799785,0.015592
0.040953,0.283017
0.593072,0.053193
0.305822,0.430323
0.660253,0.000642
0.251433,0.350218
0.283266,0.859011
0.665326,0.768885
0.155037,0.086003
0.270669,0.995914
0.196727,0.585225
0.080718,0.218858
0.473178,0.354632
0.811709,0.637045
0.422563,0.966907
0.098139,0.261261
0.302023,0.310736
0.563908,0.678923
0.322480,0.578167
0.683321,0.199507
0.135691,0.554284
0.301062,0.085598
0.566665,0.628319
0.545831,0.375966
0.875921,0.436893
0.138610,0.441901
0.313260,0.934880
0.712599,0.468379
0.427669,0.420506
0.410259,0.027673
0.558909,0.957492
0.420919,0.755856
0.615209,0.302390
0.242646,0.512207
0.127275,0.543270
0.565575,0.293343
0.755335,0.392659
0.402942,0.005953
0.807481,0.874911
0.460221,0.054346
0.054693,0.829894
0.649880,0.333483
0.097399,0.290577
0.481468,0.331308
0.060865,0.740473
0.674413,0.739363
0.053020,0.205064
0.144152,0.740424
0.495305,0.223544
0.675681,0.852256
0.300892,0.310891
0.989159,0.006451
0.484955,0.687775
0.114709,0.000036
0.603791,0.121034
0.096864,0.204294
0.473742,0.832726
0.443816,0.055653
0.121811,0.404557
0.982696,0.820271
0.841721,0.546719
0.821686,0.681320
0.859314,0.617159
0.432354,0.636197
0.184808,0.818550
0.657465,0.170775
0.741665,0.546681
0.476158,0.290036
0.667536,0.959091
0.492964,0.667700
0.391189,0.697653
0.107336,0.416896
0.424833,0.027971
0.457082,0.564209
0.011020,0.302762
0.645109,0.893221
0.619876,0.042632
0.907058,0.962797
0.467907,0.723065
0.276904,0.981754
0.357748,0.855840
0.503206,0.348834
0.706225,0.390624
0.062766,0.655919
0.351867,0.719209
0.339291,0.715182
0.786697,0.278340
0.762608,0.302930
0.393929,0.916160
0.645134,0.376523
0.471752,0.658972
0.576039,0.927412
0.775398,0.525434
0.129422,0.324077
0.955195,0.348095
0.617475,0.403774
0.044929,0.852031
0.159180,0.096540
0.106220,0.934234
0.476413,0.759909
0.981328,0.808555
0.732647,0.236617
0.899794,0.173998
0.892473,0.755814
0.420056,0.064370
0.611904,0.114474
0.846802,0.072882
0.763352,0.606533
0.840679,0.923551
0.321159,0.698726
0.377629,0.988871
0.573780,0.199734
0.252495,0.437515
0.286089,0.201193
0.162090,0.813838
0.808672,0.192296
0.582108,0.629116
0.668658,0.203540
0.810009,0.893291
0.359561,0.408027
0.546581,0.071965
0.185304,0.729977
0.910989,0.642232
0.496175,0.832403
0.570370,0.473733
0.352106,0.618479
0.558697,0.137874
0.067155,0.427512
0.376118,0.070868
0.078144,0.782387
0.298227,0.117927
0.230574,0.601490
0.330920,0.224021
0.940618,0.922273
0.251382,0.703273
0.067953,0.871473
0.968115,0.074777
0.575356,0.853195
0.931809,0.500047
0.399220,0.056648
0.697518,0.110874
0.470979,0.917391
0.263053,0.029978
0.338045,0.260881
0.334541,0.764736
0.139289,0.547087
0.733873,0.924174
0.663336,0.878270
0.235617,0.072912
